2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-05 09:41:08.788 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:08.795 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:13.783 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:13', 'category': 'food', 'sentiment': 0.68, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-05 09:41:13.783 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:13', 'category': 'food', 'sentiment': 0.68, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-05 09:41:13.783 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:13', 'category': 'food', 'sentiment': 0.68, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-05 09:41:13.783 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:13.783 | INFO     | __main__:process_message:55 -    message={'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:13', 'category': 'food', 'sentiment': 0.68, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-05 09:41:13.791 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:13', 'category': 'food', 'sentiment': 0.68, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-05 09:41:13.791 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:13.791 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:13', 'category': 'food', 'sentiment': 0.68, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-05 09:41:13.792 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:13.798 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:18.787 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:18', 'category': 'food', 'sentiment': 0.28, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-05 09:41:18.787 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:18', 'category': 'food', 'sentiment': 0.28, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-05 09:41:18.787 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:18', 'category': 'food', 'sentiment': 0.28, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-05 09:41:18.797 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:18.797 | INFO     | __main__:process_message:55 -    message={'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:18', 'category': 'food', 'sentiment': 0.28, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-05 09:41:18.798 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:18', 'category': 'food', 'sentiment': 0.28, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-05 09:41:18.798 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:18.799 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:18', 'category': 'food', 'sentiment': 0.28, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-05 09:41:18.800 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:18.809 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:23.793 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:23', 'category': 'humor', 'sentiment': 0.82, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 09:41:23.793 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:23', 'category': 'humor', 'sentiment': 0.82, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 09:41:23.793 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just tried a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:23', 'category': 'humor', 'sentiment': 0.82, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 09:41:23.793 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:23.793 | INFO     | __main__:process_message:55 -    message={'message': 'I just tried a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:23', 'category': 'humor', 'sentiment': 0.82, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 09:41:23.793 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:23', 'category': 'humor', 'sentiment': 0.82, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 09:41:23.793 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:23.793 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:23', 'category': 'humor', 'sentiment': 0.82, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-05 09:41:23.802 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:23.807 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:28.797 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:28', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:28.797 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:28', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:28.797 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:28', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:28.797 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:28.797 | INFO     | __main__:process_message:55 -    message={'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:28', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:28.797 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:28', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:28.797 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:28.808 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:28', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:28.808 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:28.816 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:33.802 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:33', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-05 09:41:33.802 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:33', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-05 09:41:33.802 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just saw Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:33', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-05 09:41:33.811 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:33.811 | INFO     | __main__:process_message:55 -    message={'message': 'I just saw Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:33', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-05 09:41:33.813 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just saw Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:33', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-05 09:41:33.813 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:33.814 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-05 09:41:33', 'category': 'tech', 'sentiment': 0.12, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-05 09:41:33.814 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:33.822 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:38.808 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:41:38', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-05 09:41:38.810 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:41:38', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-05 09:41:38.810 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just found JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:41:38', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-05 09:41:38.817 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:38.818 | INFO     | __main__:process_message:55 -    message={'message': 'I just found JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:41:38', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-05 09:41:38.818 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just found JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:41:38', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-05 09:41:38.819 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:38.820 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-05 09:41:38', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-05 09:41:38.820 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:38.828 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:43.814 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:43', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-05 09:41:43.814 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:43', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-05 09:41:43.814 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:43', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-05 09:41:43.814 | INFO     | __main__:process_message:54 - Called process_message() with:
2025-02-05 09:41:43.814 | INFO     | __main__:process_message:55 -    message={'message': 'I just saw a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:43', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-05 09:41:43.814 | INFO     | __main__:process_message:66 - Processed message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:43', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-05 09:41:43.814 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-05 09:41:43.824 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:43', 'category': 'entertainment', 'sentiment': 0.37, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-05 09:41:43.824 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/edaci/Documents/buzzline-05-case/data/buzz.sqlite')
2025-02-05 09:41:43.833 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-05 09:41:48.819 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:48', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:48.819 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:48', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-05 09:41:48.819 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline_db': {'message': 'I just saw a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-05 09:41:48', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 35}
